egy_date,affiliate_name,Coupon Code,gmv_tag_usd,GMV_USD,Orders,AOV_USD,Fully Delivered Orders,Coupon_EGP,BPO_EGP
"Oct 5, 2025",DigiZag,DD86,59.41 - 72.00,63.00263200020161,1,63.00263200020161,0,24.970000000000002,24.970000000000002
"Oct 5, 2025",DigiZag,RJW,4.75 - 14.25,5.261575000016837,1,5.261575000016837,0,13.25,13.25
"Oct 5, 2025",DigiZag,DD87,37.25 - 59.40,55.7181460001783,1,55.7181460001783,0,25.009999999999998,25.009999999999998
"Oct 5, 2025",DigiZag,DD57,4.75 - 14.25,4.738448000015163,1,4.738448000015163,0,18.830000000000002,18.830000000000002
"Oct 5, 2025",DigiZag,VLV,4.75 - 14.25,4.963750000015884,1,4.963750000015884,1,12.5,12.5
"Oct 5, 2025",DigiZag,UFU,59.41 - 72.00,64.35214500020594,1,64.35214500020594,0,25,25
"Oct 5, 2025",DigiZag,SS88,14.26 - 23.85,15.087710000048281,1,15.087710000048281,1,25,25
"Oct 5, 2025",DigiZag,DD86,37.25 - 59.40,43.346600000138714,1,43.346600000138714,0,25,25
"Oct 5, 2025",DigiZag,DD86,72.01 - 110.00,103.95660000033267,1,103.95660000033267,1,25,25
"Oct 5, 2025",DigiZag,DZ2G,37.25 - 59.40,55.120615000176386,1,55.120615000176386,0,25,25
"Oct 5, 2025",DigiZag,YPB,14.26 - 23.85,14.086600000045078,1,14.086600000045078,1,25,25
"Oct 5, 2025",DigiZag,WD45,14.26 - 23.85,14.504809000046414,1,14.504809000046414,1,24.990000000000002,24.990000000000002
"Oct 5, 2025",DigiZag,DD76,14.26 - 23.85,22.676500000072565,1,22.676500000072565,0,50,50
"Oct 5, 2025",DigiZag,KSY,4.75 - 14.25,7.346350000023509,1,7.346350000023509,0,18.5,18.5
"Oct 5, 2025",DigiZag,DD51,4.75 - 14.25,12.936891000041399,1,12.936891000041399,1,25.009999999999998,25.009999999999998
"Oct 5, 2025",DigiZag,DZ6S,4.75 - 14.25,9.073735000029036,1,9.073735000029036,1,22.85,22.85
"Oct 5, 2025",DigiZag,js6,23.86 - 37.24,30.514000000097646,1,30.514000000097646,1,25,25
"Oct 5, 2025",DigiZag,DD85,Above 110.01,160.38660000051323,1,160.38660000051323,1,25,25
"Oct 5, 2025",DigiZag,js6,37.25 - 59.40,46.50250000014881,1,46.50250000014881,0,25,25
"Oct 5, 2025",DigiZag,jc3,23.86 - 37.24,29.991500000095975,1,29.991500000095975,1,50,50
"Oct 5, 2025",DigiZag,DD65,4.75 - 14.25,9.510545000030435,1,9.510545000030435,1,23.95,23.95
"Oct 6, 2025",DigiZag,DD86,4.75 - 14.25,283.3162500002833,31,9.139233870976879,23,631.65,20.375806451612902
"Oct 6, 2025",DigiZag,DD85,4.75 - 14.25,188.40612000018837,24,7.850255000007849,18,471.13,19.630416666666665
"Oct 6, 2025",DigiZag,jc3,4.75 - 14.25,73.7026500000737,9,8.189183333341523,5,188.25,20.916666666666668
"Oct 6, 2025",DigiZag,DD86,37.25 - 59.40,379.76001000037974,8,47.47000125004747,4,299.99,37.49875
"Oct 6, 2025",DigiZag,DD86,Above 110.01,1029.6384000010298,7,147.09120000014713,5,225,32.142857142857146
"Oct 6, 2025",DigiZag,DD86,14.26 - 23.85,122.16960000012217,7,17.452800000017454,5,200,28.571428571428573
"Oct 6, 2025",DigiZag,DD87,14.26 - 23.85,105.56700000010557,6,17.594500000017593,4,150,25
"Oct 6, 2025",DigiZag,DD87,4.75 - 14.25,50.05455000005006,5,10.01091000001001,4,117.45,23.490000000000002
"Oct 6, 2025",DigiZag,jc3,14.26 - 23.85,84.34839000008435,5,16.86967800001687,5,125.01000000000002,25.002000000000002
"Oct 6, 2025",DigiZag,DD86,23.86 - 37.24,147.9153900001479,5,29.58307800002958,3,141.31,28.262
"Oct 6, 2025",DigiZag,RF3,4.75 - 14.25,26.634300000026634,4,6.658575000006659,4,65.7,16.425
"Oct 6, 2025",DigiZag,DG2X,4.75 - 14.25,31.30869000003131,4,7.827172500007827,3,66.96,16.74
"Oct 6, 2025",DigiZag,js6,4.75 - 14.25,31.638600000031637,4,7.909650000007909,3,71.4,17.85
"Oct 6, 2025",DigiZag,RF3,14.26 - 23.85,51.32400000005133,3,17.10800000001711,3,75,25
"Oct 6, 2025",DigiZag,DD86,59.41 - 72.00,182.67900000018267,3,60.89300000006089,2,75,25
"Oct 6, 2025",DigiZag,jc3,23.86 - 37.24,87.79869000008779,3,29.266230000029264,2,75.00999999999999,25.00333333333333
"Oct 6, 2025",DigiZag,KUP,14.26 - 23.85,34.9009500000349,2,17.45047500001745,1,75,37.5
"Oct 6, 2025",DigiZag,DD85,37.25 - 59.40,114.1959000001142,2,57.0979500000571,1,50,25
"Oct 6, 2025",DigiZag,DD85,14.26 - 23.85,30.458190000030456,2,15.229095000015228,2,50.01,25.005
"Oct 6, 2025",DigiZag,DD63,14.26 - 23.85,28.728000000028725,2,14.364000000014363,0,50,25
"Oct 6, 2025",DigiZag,DD85,23.86 - 37.24,60.18600000006019,2,30.093000000030095,2,50,25
"Oct 6, 2025",DigiZag,js6,14.26 - 23.85,37.19100000003719,2,18.595500000018596,2,50,25
"Oct 6, 2025",DigiZag,RF3,23.86 - 37.24,25.137000000025136,1,25.137000000025136,1,25,25
"Oct 6, 2025",DigiZag,DZMT,14.26 - 23.85,14.082600000014082,1,14.082600000014082,1,25,25
"Oct 6, 2025",DigiZag,DD87,23.86 - 37.24,26.24895000002625,1,26.24895000002625,1,25,25
"Oct 6, 2025",DigiZag,DD86,72.01 - 110.00,87.67500000008768,1,87.67500000008768,0,25,25
"Oct 6, 2025",DigiZag,RZY,4.75 - 14.25,7.381500000007382,1,7.381500000007382,1,18.5,18.5
"Oct 6, 2025",DigiZag,DD75,4.75 - 14.25,5.466300000005466,1,5.466300000005466,1,13.7,13.7
"Oct 6, 2025",DigiZag,DD87,37.25 - 59.40,51.954000000051956,1,51.954000000051956,0,25,25
"Oct 6, 2025",DigiZag,DZ6S,14.26 - 23.85,14.72100000001472,1,14.72100000001472,1,25,25
"Oct 6, 2025",DigiZag,SS88,4.75 - 14.25,6.615000000006615,1,6.615000000006615,1,35,35
"Oct 6, 2025",DigiZag,DD68,37.25 - 59.40,57.54000000005754,1,57.54000000005754,1,50,50
"Oct 6, 2025",DigiZag,js6,Above 110.01,283.11129000028313,1,283.11129000028313,1,67.51,67.51
"Oct 6, 2025",DigiZag,DZ2G,4.75 - 14.25,9.576000000009575,1,9.576000000009575,1,24,24
"Oct 6, 2025",DigiZag,DD83,4.75 - 14.25,9.14907000000915,1,9.14907000000915,1,22.93,22.93
"Oct 6, 2025",DigiZag,DD68,4.75 - 14.25,7.019460000007021,1,7.019460000007021,0,17.59,17.59
"Oct 6, 2025",DigiZag,KSY,4.75 - 14.25,13.554450000013555,1,13.554450000013555,1,25,25
"Oct 6, 2025",DigiZag,RF3,37.25 - 59.40,44.98200000004498,1,44.98200000004498,1,50,50
"Oct 6, 2025",DigiZag,dx9,14.26 - 23.85,18.5010000000185,1,18.5010000000185,1,25,25
"Oct 6, 2025",DigiZag,ALC59,4.75 - 14.25,10.164000000010164,1,10.164000000010164,1,25,25
"Oct 6, 2025",DigiZag,RF3,59.41 - 72.00,66.63300000006663,1,66.63300000006663,1,25,25
"Oct 6, 2025",DigiZag,ALC52,4.75 - 14.25,13.554450000013555,1,13.554450000013555,0,25,25
"Oct 6, 2025",DigiZag,ALC42,23.86 - 37.24,26.92200000002692,1,26.92200000002692,1,75,75
"Oct 6, 2025",DigiZag,DD63,4.75 - 14.25,5.471550000005472,1,5.471550000005472,0,10.45,10.45
"Oct 6, 2025",DigiZag,DD85,72.01 - 110.00,91.22400000009122,1,91.22400000009122,0,25,25
"Oct 6, 2025",DigiZag,DZMJ,4.75 - 14.25,4.987500000004988,1,4.987500000004988,1,12.5,12.5
"Oct 6, 2025",DigiZag,DZJN,Above 110.01,178.6050000001786,1,178.6050000001786,0,50,50
"Oct 6, 2025",DigiZag,DD85,Above 110.01,123.8947500001239,1,123.8947500001239,0,25,25
"Oct 6, 2025",DigiZag,XY56,14.26 - 23.85,13.76130000001376,1,13.76130000001376,1,25,25
"Oct 7, 2025",DigiZag,DD86,4.75 - 14.25,104.10792000010412,12,8.675660000008676,10,242.68,20.223333333333333
"Oct 7, 2025",DigiZag,DD85,4.75 - 14.25,78.76470000007876,10,7.876470000007876,8,204.29999999999998,20.43
"Oct 7, 2025",DigiZag,jc3,4.75 - 14.25,68.58495000006859,8,8.573118750008573,5,166,20.75
"Oct 7, 2025",DigiZag,DD85,14.26 - 23.85,121.23531000012125,7,17.31933000001732,5,224.98999999999995,32.14142857142856
"Oct 7, 2025",DigiZag,DD87,4.75 - 14.25,37.764300000037764,5,7.552860000007553,2,113.3,22.66
"Oct 7, 2025",DigiZag,RF3,4.75 - 14.25,48.22335000004822,5,9.644670000009643,5,116.65,23.330000000000002
"Oct 7, 2025",DigiZag,DD86,23.86 - 37.24,158.55735000015855,5,31.71147000003171,2,125.00000000000001,25.000000000000004
"Oct 7, 2025",DigiZag,DD86,37.25 - 59.40,163.64250000016364,4,40.91062500004091,3,100,25
"Oct 7, 2025",DigiZag,ALC44,4.75 - 14.25,34.056120000034056,3,11.352040000011351,2,84.03,28.01
"Oct 7, 2025",DigiZag,RF3,14.26 - 23.85,57.540000000057546,3,19.18000000001918,3,75,25
"Oct 7, 2025",DigiZag,jc3,14.26 - 23.85,47.80335000004781,3,15.934450000015936,1,75,25
"Oct 7, 2025",DigiZag,DD87,23.86 - 37.24,56.984340000056974,2,28.492170000028487,1,48.56,24.28
"Oct 7, 2025",DigiZag,DD86,72.01 - 110.00,181.74240000018176,2,90.87120000009088,2,50,25
"Oct 7, 2025",DigiZag,DD86,Above 110.01,357.5040000003575,2,178.75200000017875,2,50,25
"Oct 7, 2025",DigiZag,DD85,72.01 - 110.00,152.65026000015263,2,76.32513000007631,1,74.99,37.495
"Oct 7, 2025",DigiZag,js6,14.26 - 23.85,31.982790000031983,2,15.991395000015991,0,50.01,25.005
"Oct 7, 2025",DigiZag,js6,4.75 - 14.25,20.73960000002074,2,10.36980000001037,1,70,35
"Oct 7, 2025",DigiZag,DD86,14.26 - 23.85,39.40776000003941,2,19.703880000019705,1,49.99,24.995
"Oct 7, 2025",DigiZag,DD87,14.26 - 23.85,31.52100000003152,2,15.76050000001576,2,75,37.5
"Oct 7, 2025",DigiZag,DZMJ,23.86 - 37.24,60.00015000006,2,30.00007500003,1,75,37.5
"Oct 7, 2025",DigiZag,DD85,59.41 - 72.00,60.22884000006023,1,60.22884000006023,1,25.01,25.01
"Oct 7, 2025",DigiZag,DD63,23.86 - 37.24,35.38500000003539,1,35.38500000003539,1,25,25
"Oct 7, 2025",DigiZag,RF3,59.41 - 72.00,61.969740000061975,1,61.969740000061975,1,25.009999999999998,25.009999999999998
"Oct 7, 2025",DigiZag,DD87,72.01 - 110.00,75.05400000007505,1,75.05400000007505,0,25,25
