Date,Brand,ORDER ID,Market,Coupon Code,Affiliate Orders,Affiliate Revenue,Affiliate Cost,New Customers,New Cust. Revenue,Old Customers,Old Cust. Revenue,CIR,Affiliate ROI
"Sep 23, 2025",aeo,AESAHDE1915829,ksa,v8m6,1,66.03931762794465,2,0,0,1,66.03931762794465,0.030284988879922897,33.01965881397233
"Sep 23, 2025",aeo,AESAHDE1915688,ksa,v5gx,1,99.05897644191698,2,0,0,1,99.05897644191698,0.020189992586615264,49.52948822095849
"Sep 23, 2025",aeo,AESAHDE1914983,ksa,vtv9,1,73.49536961819648,4,1,73.49536961819648,0,0,0.054425197407397666,18.37384240454912
"Sep 23, 2025",aeo,AESAHDA2457131,ksa,v5gx,1,51.127213647441025,2,0,0,1,51.127213647441025,0.039118110636567074,25.563606823720512
"Sep 23, 2025",aeo,AESAHDA2457095,ksa,v5gx,1,46.22752233956125,2,0,0,1,46.22752233956125,0.043264269828461294,23.113761169780624
"Sep 23, 2025",aeo,AESAHDA2456738,ksa,v5gx,1,69.23476848090972,2,0,0,1,69.23476848090972,0.028887220162387994,34.61738424045486
"Sep 23, 2025",aeo,AESAHDA2456636,ksa,v5gx,1,69.23476848090972,4,1,69.23476848090972,0,0,0.05777444032477599,17.30869212022743
"Sep 23, 2025",aeo,AESAHDA2456507,ksa,v5gx,1,39.410560519902454,2,0,0,1,39.410560519902454,0.050747819204195126,19.705280259951227
"Sep 23, 2025",aeo,AESAHDA2456453,ksa,v5gx,1,64.97416734362298,2,0,0,1,64.97416734362298,0.03078146410746261,32.48708367181149
"Sep 23, 2025",aeo,AESAHDA2456246,ksa,van1,1,53.2575142160844,2,0,0,1,53.2575142160844,0.03755338621110439,26.6287571080422
"Sep 23, 2025",aeo,AEKWHDE1616816,kwt,vt44,1,111.58312,2,0,0,1,111.58312,0.01792385801723415,55.79156
"Sep 23, 2025",aeo,AEBHHDE0275096,bah,vxyt,1,66.32911003236245,2,0,0,1,66.32911003236245,0.03015267352485486,33.164555016181225
"Sep 23, 2025",aeo,AEAEHDE3201719,uae,vt66,1,82.29165683913304,2,0,0,1,82.29165683913304,0.024303800370791884,41.14582841956652
"Sep 22, 2025",wes,WESAHDE0471576,ksa,vj33,1,32.026406173842354,0,0,0,1,32.026406173842354,0,-
"Sep 22, 2025",wes,WESAHDE0471570,ksa,vj33,1,26.309212022745694,0,0,0,1,26.309212022745694,0,-
