Date,Brand,ORDER ID,Market,Coupon Code,Affiliate Orders,Affiliate Revenue,Affiliate Cost,New Customers,New Cust. Revenue,Old Customers,Old Cust. Revenue,CIR,Affiliate ROI
"Oct 20, 2025",mc,MCAEHDE1980515,uae,vev2n,1,28.46777344074415,0,0,0,1,28.46777344074415,0,-
"Oct 20, 2025",hm,HMSAHDE3193493,ksa,v39o,1,175.1000552396423,2,0,0,1,175.1000552396423,0.011422040942607332,87.55002761982115
"Oct 20, 2025",hm,HMKWHDE3548324,kwt,vgvq,1,126.025988,2,0,0,1,126.025988,0.01586974267561386,63.012994
"Oct 20, 2025",aeo,AESAHDA2471469,ksa,vt66,1,36.215109666937394,2,0,0,1,36.215109666937394,0.05522556795750645,18.107554833468697
"Oct 20, 2025",aeo,AEKWSSA0874038,kwt,vt0c,1,36.189119999999996,2,0,0,1,36.189119999999996,0.055265228886471965,18.094559999999998
"Oct 20, 2025",aeo,AEAEHDE3224022,uae,vt44,1,106.14502117764314,2,0,0,1,106.14502117764314,0.018842146129989665,53.07251058882157
"Oct 19, 2025",wes,WEAEHDE1069611,uae,vj33,1,281.04065443069544,0,0,0,1,281.04065443069544,0,-
"Oct 19, 2025",vs,VSSAHDA0739448,ksa,v5m3,1,114.61815922014604,5,1,114.61815922014604,0,0,0.043623105047399566,22.92363184402921
"Oct 19, 2025",nb,NBSAHDA0090797,ksa,v2ih,1,187.55965069049523,6.470787977254255,0,0,1,187.55965069049523,0.03449989351884716,28.985596707818928
"Oct 19, 2025",nb,NBAEHDA0008771,uae,v2ih,1,99.17304376712906,3.4097624781994886,0,0,1,99.17304376712906,0.03438194844766533,29.085029940119753
"Oct 19, 2025",nb,NBAEHDA0008768,uae,v2ih,1,156.34271406029416,4.924758740968363,0,0,1,156.34271406029416,0.03149976492712741,31.74626865671642
"Oct 19, 2025",nb,NBAEHDA0008765,uae,v2ih,1,151.67385765301898,4.777751017357367,0,0,1,151.67385765301898,0.03150016153928995,31.74586894586894
"Oct 19, 2025",mc,MCSASSE1075469,ksa,vaak9,1,13.54604874086107,0,0,0,1,13.54604874086107,0,-
"Oct 19, 2025",mc,MCSAHDA3350075,ksa,vaak9,1,95.64783265637679,4,1,95.64783265637679,0,0,0.041820079858686916,23.911958164094198
"Oct 19, 2025",mc,MCQAHDE0206612,qat,vx4ty,1,36.99774266365687,0,0,0,1,36.99774266365687,0,-
"Oct 19, 2025",mc,MCKWSSE0916298,kwt,vaak9,1,17.7012,0,0,0,1,17.7012,0,-
"Oct 19, 2025",mc,MCKWHDE0916391,kwt,vaak9,1,107.68230000000001,0,0,0,1,107.68230000000001,0,-
"Oct 19, 2025",mc,MCKWHDE0916373,kwt,vaak9,1,35.4024,0,0,0,1,35.4024,0,-
"Oct 19, 2025",mc,MCKWHDE0916325,kwt,vaak9,1,70.8048,0,0,0,1,70.8048,0,-
"Oct 19, 2025",hm,HMSAHDA4787233,ksa,vu5f,1,63.131457351746455,8,1,63.131457351746455,0,0,0.12671971051494646,7.891432168968307
"Oct 19, 2025",hm,HMSAHDA4779240,ksa,vgvq,1,627.7969147034921,2,0,0,1,627.7969147034921,0.003185743595035981,313.89845735174606
"Oct 19, 2025",hm,HMKWSSE3567502,kwt,vtbo,1,13.233286,2,0,0,1,13.233286,0.15113404183964588,6.616643
"Oct 19, 2025",hm,HMAESSE7788958,uae,vtk5,1,4.186997757661328,2,0,0,1,4.186997757661328,0.47766923121475746,2.093498878830664
"Oct 19, 2025",hm,HMAEHDE7789069,uae,vgvq,1,119.57989369653694,2,0,0,1,119.57989369653694,0.016725219752038636,59.78994684826847
"Oct 19, 2025",hm,HMAEHDE7787033,uae,vgvq,1,45.507057553359395,2,0,0,1,45.507057553359395,0.04394922694474139,22.753528776679698
"Oct 19, 2025",fl,FLSAHDA0839020,ksa,v6vl,1,274.9685458976438,6,0,0,1,274.9685458976438,0.021820677635737584,45.82809098294064
"Oct 19, 2025",bbw,BWSAHDEC168562,ksa,vv0t,1,52.79683671811527,3,0,0,1,52.79683671811527,0.05682158603586683,17.59894557270509
"Oct 19, 2025",bbw,BWAEHDEB666250,uae,v3gm,1,45.81740719209372,0,0,0,1,45.81740719209372,0,-
"Oct 19, 2025",bbw,BWAEHDAB095983,uae,v3gm,1,66.50466074246332,0,0,0,1,66.50466074246332,0,-
"Oct 19, 2025",aeo,AESAHDA2471232,ksa,v7p5,1,63.90901705930128,2,0,0,1,63.90901705930128,0.03129448850925366,31.95450852965064
"Oct 19, 2025",aeo,AESAHDA2471157,ksa,vt44,1,48.99691307879764,2,0,0,1,48.99691307879764,0.04081889805554826,24.49845653939882
"Oct 19, 2025",aeo,AESAHDA2470845,ksa,vt66,1,51.340243704305365,2,0,0,1,51.340243704305365,0.03895579482479709,25.670121852152683
