conversion_id,transaction_id,date,click_date,delta_hours,offer_id,offer_name,offer_url_id,creative_id,event_id,event_name,revenue,revenue_type,source_id,sub1,sub2,sub3,sub4,sub5,session_user_ip,conversion_user_ip,http_user_agent,country,country_code,region,city,dma,carrier,platform,os_version,device_type,brand,browser,language,isp,referer,coupon_code,app_id,idfa,idfa_md5,idfa_sha1,google_ad_id,google_ad_id_md5,google_ad_id_sha1,android_id,android_id_md5,android_id_sha1,currency_id,is_view_through,order_id,adv1,adv2,adv3,adv4,adv5,sale_amount,network_id
4f0f9b5a08eb4b42a730821cfe642e02,ec78dec482804574a196b3e32a2a7af5,2025-09-22 23:36:34,2025-09-23 10:01:30,-10.42,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.38,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000960140,3P,Saudi Arabia,,,data_team_push,27.60,1221
594c815e82de4779897c2419c81d138d,00bd3c02c5b74ed88306b932b42f0d55,2025-09-23 02:51:30,2025-09-23 10:01:13,-7.16,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,7.42,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000960489,3P,Saudi Arabia,,,data_team_push,148.32,1221
fea2ac29751944a6bae5b4bffea845ae,057e8385d60f4a62a0139fb804e95ca0,2025-09-23 03:12:17,2025-09-23 10:01:08,-6.81,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.59,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000960527,HB Frames,Saudi Arabia,,,data_team_push,11.76,1221
1fe11fca2d614b22b9d8421d74e188ec,86bb3c693a624b56b498861642348687,2025-09-23 05:16:27,2025-09-23 10:00:59,-4.74,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.43,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,urpay,,,,,,,,,,,USD,0,5000909947,HB Lense,Saudi Arabia,,,data_team_push,28.56,1221
916b67e8f5ff4495a3cc21d3443af396,cfa7fe2b60f044edb86adc7cda14f2bf,2025-09-23 06:16:22,2025-09-23 10:00:56,-3.74,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.66,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000960769,HB Frames,Saudi Arabia,,,data_team_push,33.12,1221
586d4fbb7ac244b19f3a94a5f3f588cb,08f0a7c0fe6b466f8670293bad878e3e,2025-09-23 06:34:54,2025-09-23 10:00:55,-3.43,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.07,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000960792,3P,Saudi Arabia,,,data_team_push,21.36,1221
b82396e95d464ac7ba8ac79504f1eecc,5f19e5e710b240cea9038316c3918f77,2025-09-23 10:30:30,2025-09-24 10:01:56,-23.52,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.86,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000961000,3P,Saudi Arabia,,,data_team_push,37.20,1221
00faf68b64f9475db66c0d28a7ccbb1b,ffa629d3e1364e538d18b5b3663fe389,2025-09-23 11:18:15,2025-09-24 10:01:54,-22.73,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.92,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000961025,3P,Saudi Arabia,,,data_team_push,38.40,1221
5b15c28c8b2543c7bac55ce5a848a53c,239a95fd26a54a12bbc03cae73f6bbdd,2025-09-23 12:23:18,2025-09-24 10:01:52,-21.64,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.02,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,2000636873,3P,UAE,,,data_team_push,60.33,1221
2d50b80bb591418bb79241cdab980957,acfc2de2be664204ae58332781ac86a1,2025-09-23 13:04:18,2025-09-24 10:01:51,-20.96,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.83,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,5000909991,3P,Saudi Arabia,,,data_team_push,116.64,1221
7ca6b4c9f70748f9a5f20a5f26b67829,f5bb2065fc0f4b4983ad03be112a08f1,2025-09-23 18:32:17,2025-09-24 10:01:42,-15.49,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.44,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000961321,HB Frames,Saudi Arabia,,,data_team_push,28.80,1221
